Station_ID,Stop_ID,Station_Name,Destination,Route,Run_Number,Prediction_Time,Arrival_Time,Headway,Time_Of_Week,Time_Of_Day
41130,30215,Halsted,Loop,Orange,718,2022-10-25T00:57:00,2022-10-25T00:58:00,37.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,719,2022-10-25T01:05:00,2022-10-25T01:06:00,8.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,720,2022-10-25T01:19:00,2022-10-25T01:20:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,701,2022-10-25T03:44:00,2022-10-25T03:45:00,,Weekday,Night
41130,30215,Halsted,Loop,Orange,702,2022-10-25T04:01:00,2022-10-25T04:02:00,17.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,703,2022-10-25T04:16:00,2022-10-25T04:17:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,704,2022-10-25T04:37:00,2022-10-25T04:38:00,21.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,705,2022-10-25T04:48:00,2022-10-25T04:49:00,11.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,701,2022-10-25T04:59:00,2022-10-25T05:00:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-10-25T05:00:00,2022-10-25T05:01:00,1.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-10-25T05:16:00,2022-10-25T05:17:00,16.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-10-25T05:29:00,2022-10-25T05:30:00,13.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-10-25T05:44:00,2022-10-25T05:45:00,15.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-10-25T05:54:00,2022-10-25T05:55:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,711,2022-10-25T06:07:00,2022-10-25T06:08:00,13.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-10-25T06:19:00,2022-10-25T06:20:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-10-25T06:28:00,2022-10-25T06:29:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-10-25T06:38:00,2022-10-25T06:39:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-10-25T06:49:00,2022-10-25T06:50:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,712,2022-10-25T07:00:00,2022-10-25T07:01:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-10-25T07:08:00,2022-10-25T07:09:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-10-25T07:17:00,2022-10-25T07:18:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,711,2022-10-25T07:25:00,2022-10-25T07:26:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-10-25T07:34:00,2022-10-25T07:35:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-10-25T07:41:00,2022-10-25T07:42:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-10-25T07:48:00,2022-10-25T07:49:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-10-25T07:58:00,2022-10-25T07:59:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-10-25T08:07:00,2022-10-25T08:08:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,712,2022-10-25T08:17:00,2022-10-25T08:18:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-10-25T08:28:00,2022-10-25T08:29:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-10-25T08:33:00,2022-10-25T08:34:00,5.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,709,2022-10-25T08:44:00,2022-10-25T08:45:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-10-25T08:54:00,2022-10-25T08:55:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,710,2022-10-25T09:03:00,2022-10-25T09:04:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-10-25T09:14:00,2022-10-25T09:15:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-10-25T09:22:00,2022-10-25T09:23:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-10-25T09:33:00,2022-10-25T09:34:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-10-25T09:42:00,2022-10-25T09:43:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-10-25T09:54:00,2022-10-25T09:55:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-10-25T10:03:00,2022-10-25T10:04:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,709,2022-10-25T10:13:00,2022-10-25T10:14:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-10-25T10:23:00,2022-10-25T10:24:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,710,2022-10-25T10:31:00,2022-10-25T10:32:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-10-25T10:44:00,2022-10-25T10:45:00,13.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-10-25T10:56:00,2022-10-25T10:57:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-10-25T11:04:00,2022-10-25T11:05:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-10-25T11:11:00,2022-10-25T11:12:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-10-25T11:22:00,2022-10-25T11:23:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-10-25T11:32:00,2022-10-25T11:33:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-10-25T11:43:00,2022-10-25T11:44:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-10-25T11:53:00,2022-10-25T11:54:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,709,2022-10-25T12:02:00,2022-10-25T12:03:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,704,2022-10-25T12:15:00,2022-10-25T12:16:00,13.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-10-25T12:23:00,2022-10-25T12:24:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,705,2022-10-25T12:34:00,2022-10-25T12:35:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-10-25T12:44:00,2022-10-25T12:45:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-10-25T12:53:00,2022-10-25T12:54:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-10-25T13:03:00,2022-10-25T13:04:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,706,2022-10-25T13:11:00,2022-10-25T13:12:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-10-25T13:23:00,2022-10-25T13:24:00,12.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-10-25T13:33:00,2022-10-25T13:34:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-10-25T13:43:00,2022-10-25T13:44:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-10-25T13:52:00,2022-10-25T13:53:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-10-25T14:04:00,2022-10-25T14:05:00,12.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-10-25T14:12:00,2022-10-25T14:13:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-10-25T14:21:00,2022-10-25T14:22:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-10-25T14:34:00,2022-10-25T14:35:00,13.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-10-25T14:45:00,2022-10-25T14:46:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-10-25T14:52:00,2022-10-25T14:53:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-10-25T15:01:00,2022-10-25T15:02:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-10-25T15:10:00,2022-10-25T15:11:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-10-25T15:19:00,2022-10-25T15:20:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-10-25T15:27:00,2022-10-25T15:28:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-10-25T15:36:00,2022-10-25T15:37:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-10-25T15:43:00,2022-10-25T15:44:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-10-25T15:52:00,2022-10-25T15:53:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-10-25T16:03:00,2022-10-25T16:04:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-10-25T16:09:00,2022-10-25T16:10:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-10-25T16:17:00,2022-10-25T16:18:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-10-25T16:25:00,2022-10-25T16:26:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,716,2022-10-25T16:35:00,2022-10-25T16:36:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-10-25T16:43:00,2022-10-25T16:44:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-10-25T16:52:00,2022-10-25T16:53:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,717,2022-10-25T17:00:00,2022-10-25T17:01:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,718,2022-10-25T17:11:00,2022-10-25T17:12:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,719,2022-10-25T17:16:00,2022-10-25T17:17:00,5.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-10-25T17:28:00,2022-10-25T17:29:00,12.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,720,2022-10-25T17:35:00,2022-10-25T17:36:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-10-25T17:45:00,2022-10-25T17:46:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,716,2022-10-25T17:55:00,2022-10-25T17:56:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-10-25T18:06:00,2022-10-25T18:07:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,715,2022-10-25T18:16:00,2022-10-25T18:17:00,10.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,717,2022-10-25T18:29:00,2022-10-25T18:30:00,13.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,718,2022-10-25T18:39:00,2022-10-25T18:40:00,10.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,719,2022-10-25T18:51:00,2022-10-25T18:52:00,12.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,720,2022-10-25T19:03:00,2022-10-25T19:04:00,12.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,714,2022-10-25T19:17:00,2022-10-25T19:18:00,14.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,716,2022-10-25T19:26:00,2022-10-25T19:27:00,9.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,713,2022-10-25T19:40:00,2022-10-25T19:41:00,14.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,717,2022-10-25T19:52:00,2022-10-25T19:53:00,12.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,718,2022-10-25T20:03:00,2022-10-25T20:04:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,715,2022-10-25T20:16:00,2022-10-25T20:17:00,13.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,719,2022-10-25T20:27:00,2022-10-25T20:28:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,714,2022-10-25T20:40:00,2022-10-25T20:41:00,13.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,716,2022-10-25T20:50:00,2022-10-25T20:51:00,10.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,713,2022-10-25T21:04:00,2022-10-25T21:05:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,720,2022-10-25T21:14:00,2022-10-25T21:15:00,10.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,718,2022-10-25T21:29:00,2022-10-25T21:30:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,715,2022-10-25T21:40:00,2022-10-25T21:41:00,11.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,717,2022-10-25T21:53:00,2022-10-25T21:54:00,13.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,714,2022-10-25T22:05:00,2022-10-25T22:06:00,12.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,719,2022-10-25T22:20:00,2022-10-25T22:21:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,720,2022-10-25T22:34:00,2022-10-25T22:35:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,716,2022-10-25T22:49:00,2022-10-25T22:50:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,715,2022-10-25T23:07:00,2022-10-25T23:08:00,18.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,717,2022-10-25T23:20:00,2022-10-25T23:21:00,13.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,718,2022-10-25T23:48:00,2022-10-25T23:49:00,28.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,719,2022-10-25T23:51:00,2022-10-25T23:52:00,3.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,720,2022-10-26T00:05:00,2022-10-26T00:06:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,716,2022-10-26T00:31:00,2022-10-26T00:32:00,26.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,717,2022-10-26T00:40:00,2022-10-26T00:41:00,9.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,718,2022-10-26T00:55:00,2022-10-26T00:56:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,719,2022-10-26T01:05:00,2022-10-26T01:06:00,10.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,720,2022-10-26T01:20:00,2022-10-26T01:21:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,701,2022-10-26T03:45:00,2022-10-26T03:46:00,,Weekday,Night
41130,30215,Halsted,Loop,Orange,702,2022-10-26T04:01:00,2022-10-26T04:02:00,16.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,703,2022-10-26T04:17:00,2022-10-26T04:18:00,16.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,704,2022-10-26T04:30:00,2022-10-26T04:31:00,13.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,705,2022-10-26T04:47:00,2022-10-26T04:48:00,17.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,701,2022-10-26T04:59:00,2022-10-26T05:00:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-10-26T05:15:00,2022-10-26T05:16:00,16.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-10-26T05:30:00,2022-10-26T05:31:00,15.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-10-26T05:42:00,2022-10-26T05:43:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-10-26T06:00:00,2022-10-26T06:01:00,18.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-10-26T06:16:00,2022-10-26T06:17:00,16.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-10-26T06:28:00,2022-10-26T06:29:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-10-26T06:40:00,2022-10-26T06:41:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-10-26T06:50:00,2022-10-26T06:51:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,712,2022-10-26T07:06:00,2022-10-26T07:07:00,16.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-10-26T07:15:00,2022-10-26T07:16:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-10-26T07:24:00,2022-10-26T07:25:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-10-26T07:34:00,2022-10-26T07:35:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-10-26T07:41:00,2022-10-26T07:42:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-10-26T07:50:00,2022-10-26T07:51:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-10-26T07:58:00,2022-10-26T07:59:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-10-26T08:08:00,2022-10-26T08:09:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,712,2022-10-26T08:16:00,2022-10-26T08:17:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-10-26T08:25:00,2022-10-26T08:26:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-10-26T08:33:00,2022-10-26T08:34:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,709,2022-10-26T08:42:00,2022-10-26T08:43:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-10-26T08:54:00,2022-10-26T08:55:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,710,2022-10-26T09:03:00,2022-10-26T09:04:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-10-26T09:13:00,2022-10-26T09:14:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-10-26T09:21:00,2022-10-26T09:22:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-10-26T09:32:00,2022-10-26T09:33:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-10-26T09:43:00,2022-10-26T09:44:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-10-26T09:54:00,2022-10-26T09:55:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-10-26T10:04:00,2022-10-26T10:05:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,709,2022-10-26T10:12:00,2022-10-26T10:13:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-10-26T10:23:00,2022-10-26T10:24:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,710,2022-10-26T10:34:00,2022-10-26T10:35:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-10-26T10:53:00,2022-10-26T10:54:00,19.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-10-26T11:05:00,2022-10-26T11:06:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-10-26T11:13:00,2022-10-26T11:14:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-10-26T11:22:00,2022-10-26T11:23:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-10-26T11:32:00,2022-10-26T11:33:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-10-26T11:43:00,2022-10-26T11:44:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-10-26T11:54:00,2022-10-26T11:55:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,709,2022-10-26T12:02:00,2022-10-26T12:03:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,704,2022-10-26T12:12:00,2022-10-26T12:13:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,705,2022-10-26T12:23:00,2022-10-26T12:24:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-10-26T12:34:00,2022-10-26T12:35:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-10-26T12:45:00,2022-10-26T12:46:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-10-26T12:53:00,2022-10-26T12:54:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,706,2022-10-26T13:13:00,2022-10-26T13:14:00,20.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-10-26T13:23:00,2022-10-26T13:24:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-10-26T13:32:00,2022-10-26T13:33:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-10-26T13:42:00,2022-10-26T13:43:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,703,2022-10-26T13:55:00,2022-10-26T13:56:00,13.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-10-26T14:05:00,2022-10-26T14:06:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-10-26T14:14:00,2022-10-26T14:15:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-10-26T14:25:00,2022-10-26T14:26:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-10-26T14:39:00,2022-10-26T14:40:00,14.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-10-26T14:45:00,2022-10-26T14:46:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-10-26T14:56:00,2022-10-26T14:57:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-10-26T15:05:00,2022-10-26T15:06:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-10-26T15:15:00,2022-10-26T15:16:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-10-26T15:25:00,2022-10-26T15:26:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-10-26T15:36:00,2022-10-26T15:37:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-10-26T15:43:00,2022-10-26T15:44:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-10-26T15:51:00,2022-10-26T15:52:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-10-26T15:59:00,2022-10-26T16:00:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-10-26T16:00:00,2022-10-26T16:01:00,1.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-10-26T16:08:00,2022-10-26T16:09:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-10-26T16:17:00,2022-10-26T16:18:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,716,2022-10-26T16:25:00,2022-10-26T16:26:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-10-26T16:33:00,2022-10-26T16:34:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-10-26T16:43:00,2022-10-26T16:44:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,717,2022-10-26T16:53:00,2022-10-26T16:54:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,718,2022-10-26T16:59:00,2022-10-26T17:00:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,719,2022-10-26T17:09:00,2022-10-26T17:10:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-10-26T17:17:00,2022-10-26T17:18:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,720,2022-10-26T17:26:00,2022-10-26T17:27:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-10-26T17:46:00,2022-10-26T17:47:00,20.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,716,2022-10-26T17:54:00,2022-10-26T17:55:00,8.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-10-26T18:05:00,2022-10-26T18:06:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,715,2022-10-26T18:16:00,2022-10-26T18:17:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,717,2022-10-26T18:27:00,2022-10-26T18:28:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,718,2022-10-26T18:39:00,2022-10-26T18:40:00,12.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,719,2022-10-26T18:52:00,2022-10-26T18:53:00,13.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,720,2022-10-26T19:03:00,2022-10-26T19:04:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,714,2022-10-26T19:16:00,2022-10-26T19:17:00,13.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,716,2022-10-26T19:27:00,2022-10-26T19:28:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,713,2022-10-26T19:39:00,2022-10-26T19:40:00,12.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,717,2022-10-26T19:52:00,2022-10-26T19:53:00,13.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,718,2022-10-26T20:03:00,2022-10-26T20:04:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,715,2022-10-26T20:16:00,2022-10-26T20:17:00,13.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,719,2022-10-26T20:27:00,2022-10-26T20:28:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,714,2022-10-26T20:41:00,2022-10-26T20:42:00,14.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,716,2022-10-26T20:50:00,2022-10-26T20:51:00,9.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,713,2022-10-26T21:02:00,2022-10-26T21:03:00,12.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,720,2022-10-26T21:15:00,2022-10-26T21:16:00,13.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,718,2022-10-26T21:27:00,2022-10-26T21:28:00,12.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,715,2022-10-26T21:40:00,2022-10-26T21:41:00,13.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,717,2022-10-26T21:52:00,2022-10-26T21:53:00,12.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,714,2022-10-26T22:05:00,2022-10-26T22:06:00,13.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,719,2022-10-26T22:20:00,2022-10-26T22:21:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,720,2022-10-26T22:35:00,2022-10-26T22:36:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,716,2022-10-26T22:49:00,2022-10-26T22:50:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,715,2022-10-26T23:07:00,2022-10-26T23:08:00,18.0,Weekday,Night
