Station_ID,Stop_ID,Station_Name,Destination,Route,Run_Number,Prediction_Time,Arrival_Time,Headway,Time_Of_Week,Time_Of_Day
41130,30215,Halsted,Loop,Orange,718,2022-11-23T20:04:00,2022-11-23T20:05:00,12.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,715,2022-11-23T20:16:00,2022-11-23T20:17:00,12.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,719,2022-11-23T20:28:00,2022-11-23T20:29:00,12.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,714,2022-11-23T20:41:00,2022-11-23T20:42:00,13.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,716,2022-11-23T20:53:00,2022-11-23T20:54:00,12.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,713,2022-11-23T21:04:00,2022-11-23T21:05:00,11.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,720,2022-11-23T21:19:00,2022-11-23T21:20:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,718,2022-11-23T21:35:00,2022-11-23T21:36:00,16.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,715,2022-11-23T21:51:00,2022-11-23T21:52:00,16.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,714,2022-11-23T22:05:00,2022-11-23T22:06:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,719,2022-11-23T22:28:00,2022-11-23T22:29:00,23.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,720,2022-11-23T22:40:00,2022-11-23T22:41:00,12.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,716,2022-11-23T23:00:00,2022-11-23T23:01:00,20.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,715,2022-11-23T23:21:00,2022-11-23T23:22:00,21.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,718,2022-11-23T23:38:00,2022-11-23T23:39:00,17.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,719,2022-11-24T00:00:00,2022-11-24T00:01:00,22.0,Holiday,Night
41130,30215,Halsted,Loop,Orange,720,2022-11-24T00:18:00,2022-11-24T00:19:00,18.0,Holiday,Night
41130,30215,Halsted,Loop,Orange,718,2022-11-24T00:46:00,2022-11-24T00:47:00,28.0,Holiday,Night
41130,30215,Halsted,Loop,Orange,720,2022-11-24T01:22:00,2022-11-24T01:23:00,36.0,Holiday,Night
41130,30215,Halsted,Loop,Orange,701,2022-11-24T04:46:00,2022-11-24T04:47:00,,Holiday,Night
41130,30215,Halsted,Loop,Orange,702,2022-11-24T04:59:00,2022-11-24T05:00:00,13.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-11-24T05:14:00,2022-11-24T05:15:00,15.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-11-24T05:33:00,2022-11-24T05:34:00,19.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-11-24T05:45:00,2022-11-24T05:46:00,12.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-11-24T06:01:00,2022-11-24T06:02:00,16.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-11-24T06:13:00,2022-11-24T06:14:00,12.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-11-24T06:34:00,2022-11-24T06:35:00,21.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-11-24T06:47:00,2022-11-24T06:48:00,13.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-11-24T07:01:00,2022-11-24T07:02:00,14.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-11-24T07:15:00,2022-11-24T07:16:00,14.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-11-24T07:30:00,2022-11-24T07:31:00,15.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-11-24T07:45:00,2022-11-24T07:46:00,15.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-11-24T08:02:00,2022-11-24T08:03:00,17.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-11-24T08:16:00,2022-11-24T08:17:00,14.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-11-24T08:28:00,2022-11-24T08:29:00,12.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-11-24T08:40:00,2022-11-24T08:41:00,12.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-11-24T08:51:00,2022-11-24T08:52:00,11.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-11-24T09:02:00,2022-11-24T09:03:00,11.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-11-24T09:20:00,2022-11-24T09:21:00,18.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-11-24T09:28:00,2022-11-24T09:29:00,8.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-11-24T09:44:00,2022-11-24T09:45:00,16.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-11-24T09:57:00,2022-11-24T09:58:00,13.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-11-24T10:14:00,2022-11-24T10:15:00,17.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-11-24T10:30:00,2022-11-24T10:31:00,16.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-11-24T10:42:00,2022-11-24T10:43:00,12.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-11-24T10:50:00,2022-11-24T10:51:00,8.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-11-24T11:05:00,2022-11-24T11:06:00,15.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-11-24T11:18:00,2022-11-24T11:19:00,13.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-11-24T11:35:00,2022-11-24T11:36:00,17.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-11-24T11:49:00,2022-11-24T11:50:00,14.0,Holiday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-11-24T12:06:00,2022-11-24T12:07:00,17.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,701,2022-11-24T12:14:00,2022-11-24T12:15:00,8.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,702,2022-11-24T12:27:00,2022-11-24T12:28:00,13.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,703,2022-11-24T12:40:00,2022-11-24T12:41:00,13.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,704,2022-11-24T12:52:00,2022-11-24T12:53:00,12.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-11-24T13:04:00,2022-11-24T13:05:00,12.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-11-24T13:19:00,2022-11-24T13:20:00,15.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,706,2022-11-24T13:36:00,2022-11-24T13:37:00,17.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,705,2022-11-24T13:50:00,2022-11-24T13:51:00,14.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,703,2022-11-24T14:09:00,2022-11-24T14:10:00,19.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-11-24T14:25:00,2022-11-24T14:26:00,16.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-11-24T14:51:00,2022-11-24T14:52:00,26.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,706,2022-11-24T15:05:00,2022-11-24T15:06:00,14.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-11-24T15:24:00,2022-11-24T15:25:00,19.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-11-24T15:42:00,2022-11-24T15:43:00,18.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-11-24T15:57:00,2022-11-24T15:58:00,15.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,706,2022-11-24T16:08:00,2022-11-24T16:09:00,11.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-11-24T16:25:00,2022-11-24T16:26:00,17.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-11-24T16:41:00,2022-11-24T16:42:00,16.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-11-24T16:55:00,2022-11-24T16:56:00,14.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-11-24T17:15:00,2022-11-24T17:16:00,20.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-11-24T17:35:00,2022-11-24T17:36:00,20.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-11-24T17:57:00,2022-11-24T17:58:00,22.0,Holiday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-11-24T18:27:00,2022-11-24T18:28:00,30.0,Holiday,Evening
41130,30215,Halsted,Loop,Orange,709,2022-11-24T18:56:00,2022-11-24T18:57:00,29.0,Holiday,Evening
41130,30215,Halsted,Loop,Orange,713,2022-11-24T19:23:00,2022-11-24T19:24:00,27.0,Holiday,Evening
41130,30215,Halsted,Loop,Orange,714,2022-11-24T19:57:00,2022-11-24T19:58:00,34.0,Holiday,Evening
41130,30215,Halsted,Loop,Orange,711,2022-11-24T20:22:00,2022-11-24T20:23:00,25.0,Holiday,Evening
41130,30215,Halsted,Loop,Orange,709,2022-11-24T20:56:00,2022-11-24T20:57:00,34.0,Holiday,Evening
41130,30215,Halsted,Loop,Orange,711,2022-11-24T21:31:00,2022-11-24T21:32:00,35.0,Holiday,Night
41130,30215,Halsted,Loop,Orange,713,2022-11-24T21:48:00,2022-11-24T21:49:00,17.0,Holiday,Night
41130,30215,Halsted,Loop,Orange,714,2022-11-24T22:16:00,2022-11-24T22:17:00,28.0,Holiday,Night
41130,30215,Halsted,Loop,Orange,713,2022-11-24T23:08:00,2022-11-24T23:09:00,52.0,Holiday,Night
41130,30215,Halsted,Loop,Orange,714,2022-11-24T23:34:00,2022-11-24T23:35:00,26.0,Holiday,Night
41130,30215,Halsted,Loop,Orange,713,2022-11-25T00:23:00,2022-11-25T00:24:00,49.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,714,2022-11-25T00:42:00,2022-11-25T00:43:00,19.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,1000,2022-11-25T01:25:00,2022-11-25T01:26:00,43.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,701,2022-11-25T03:45:00,2022-11-25T03:46:00,,Weekday,Night
41130,30215,Halsted,Loop,Orange,702,2022-11-25T03:59:00,2022-11-25T04:00:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,702,2022-11-25T04:00:00,2022-11-25T04:01:00,1.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,703,2022-11-25T04:20:00,2022-11-25T04:21:00,20.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,705,2022-11-25T04:36:00,2022-11-25T04:37:00,16.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,701,2022-11-25T04:59:00,2022-11-25T05:00:00,23.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-11-25T05:00:00,2022-11-25T05:01:00,1.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,1000,2022-11-25T05:15:00,2022-11-25T05:16:00,15.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-11-25T05:35:00,2022-11-25T05:36:00,20.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-11-25T05:56:00,2022-11-25T05:57:00,21.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,711,2022-11-25T06:06:00,2022-11-25T06:07:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-11-25T06:18:00,2022-11-25T06:19:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-11-25T06:31:00,2022-11-25T06:32:00,13.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-11-25T06:44:00,2022-11-25T06:45:00,13.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-11-25T06:59:00,2022-11-25T07:00:00,15.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-11-25T07:14:00,2022-11-25T07:15:00,15.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,711,2022-11-25T07:24:00,2022-11-25T07:25:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-11-25T07:34:00,2022-11-25T07:35:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-11-25T07:43:00,2022-11-25T07:44:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-11-25T07:52:00,2022-11-25T07:53:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-11-25T08:04:00,2022-11-25T08:05:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-11-25T08:14:00,2022-11-25T08:15:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-11-25T08:25:00,2022-11-25T08:26:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-11-25T08:33:00,2022-11-25T08:34:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,709,2022-11-25T08:43:00,2022-11-25T08:44:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-11-25T08:52:00,2022-11-25T08:53:00,9.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,710,2022-11-25T09:02:00,2022-11-25T09:03:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-11-25T09:15:00,2022-11-25T09:16:00,13.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,711,2022-11-25T09:21:00,2022-11-25T09:22:00,6.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-11-25T09:32:00,2022-11-25T09:33:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-11-25T09:42:00,2022-11-25T09:43:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-11-25T09:55:00,2022-11-25T09:56:00,13.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-11-25T10:02:00,2022-11-25T10:03:00,7.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,709,2022-11-25T10:14:00,2022-11-25T10:15:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-11-25T10:30:00,2022-11-25T10:31:00,16.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,710,2022-11-25T10:40:00,2022-11-25T10:41:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,707,2022-11-25T10:52:00,2022-11-25T10:53:00,12.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-11-25T11:02:00,2022-11-25T11:03:00,10.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-11-25T11:13:00,2022-11-25T11:14:00,11.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-11-25T11:21:00,2022-11-25T11:22:00,8.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-11-25T11:35:00,2022-11-25T11:36:00,14.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-11-25T11:48:00,2022-11-25T11:49:00,13.0,Weekday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-11-25T12:02:00,2022-11-25T12:03:00,14.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-11-25T12:13:00,2022-11-25T12:14:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-11-25T12:22:00,2022-11-25T12:23:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,705,2022-11-25T12:34:00,2022-11-25T12:35:00,12.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-11-25T12:43:00,2022-11-25T12:44:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-11-25T12:54:00,2022-11-25T12:55:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-11-25T13:04:00,2022-11-25T13:05:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,706,2022-11-25T13:15:00,2022-11-25T13:16:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-11-25T13:24:00,2022-11-25T13:25:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-11-25T13:31:00,2022-11-25T13:32:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-11-25T13:43:00,2022-11-25T13:44:00,12.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-11-25T13:52:00,2022-11-25T13:53:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-11-25T14:04:00,2022-11-25T14:05:00,12.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-11-25T14:13:00,2022-11-25T14:14:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-11-25T14:23:00,2022-11-25T14:24:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-11-25T14:33:00,2022-11-25T14:34:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-11-25T14:42:00,2022-11-25T14:43:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-11-25T14:51:00,2022-11-25T14:52:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-11-25T15:02:00,2022-11-25T15:03:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-11-25T15:12:00,2022-11-25T15:13:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-11-25T15:23:00,2022-11-25T15:24:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,700,2022-11-25T15:30:00,2022-11-25T15:31:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,707,2022-11-25T15:34:00,2022-11-25T15:35:00,4.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-11-25T15:41:00,2022-11-25T15:42:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,708,2022-11-25T15:47:00,2022-11-25T15:48:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-11-25T15:54:00,2022-11-25T15:55:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-11-25T15:59:00,2022-11-25T16:00:00,5.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-11-25T16:00:00,2022-11-25T16:01:00,1.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,709,2022-11-25T16:07:00,2022-11-25T16:08:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-11-25T16:18:00,2022-11-25T16:19:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,711,2022-11-25T16:27:00,2022-11-25T16:28:00,9.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,716,2022-11-25T16:41:00,2022-11-25T16:42:00,14.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,710,2022-11-25T16:47:00,2022-11-25T16:48:00,6.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,715,2022-11-25T16:57:00,2022-11-25T16:58:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,717,2022-11-25T17:08:00,2022-11-25T17:09:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,719,2022-11-25T17:15:00,2022-11-25T17:16:00,7.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,712,2022-11-25T17:25:00,2022-11-25T17:26:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,720,2022-11-25T17:35:00,2022-11-25T17:36:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,714,2022-11-25T17:46:00,2022-11-25T17:47:00,11.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,716,2022-11-25T17:56:00,2022-11-25T17:57:00,10.0,Weekday,Afternoon
41130,30215,Halsted,Loop,Orange,713,2022-11-25T18:07:00,2022-11-25T18:08:00,11.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,715,2022-11-25T18:16:00,2022-11-25T18:17:00,9.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,717,2022-11-25T18:32:00,2022-11-25T18:33:00,16.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,719,2022-11-25T18:45:00,2022-11-25T18:46:00,13.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,720,2022-11-25T18:59:00,2022-11-25T19:00:00,14.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,720,2022-11-25T19:00:00,2022-11-25T19:01:00,1.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,714,2022-11-25T19:16:00,2022-11-25T19:17:00,16.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,716,2022-11-25T19:32:00,2022-11-25T19:33:00,16.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,717,2022-11-25T20:01:00,2022-11-25T20:02:00,29.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,715,2022-11-25T20:16:00,2022-11-25T20:17:00,15.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,719,2022-11-25T20:26:00,2022-11-25T20:27:00,10.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,714,2022-11-25T20:43:00,2022-11-25T20:44:00,17.0,Weekday,Evening
41130,30215,Halsted,Loop,Orange,716,2022-11-25T20:59:00,2022-11-25T21:00:00,16.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,713,2022-11-25T21:13:00,2022-11-25T21:14:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,720,2022-11-25T21:27:00,2022-11-25T21:28:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,715,2022-11-25T21:41:00,2022-11-25T21:42:00,14.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,717,2022-11-25T21:54:00,2022-11-25T21:55:00,13.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,714,2022-11-25T22:09:00,2022-11-25T22:10:00,15.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,719,2022-11-25T22:21:00,2022-11-25T22:22:00,12.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,720,2022-11-25T22:39:00,2022-11-25T22:40:00,18.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,716,2022-11-25T23:02:00,2022-11-25T23:03:00,23.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,715,2022-11-25T23:21:00,2022-11-25T23:22:00,19.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,717,2022-11-25T23:40:00,2022-11-25T23:41:00,19.0,Weekday,Night
41130,30215,Halsted,Loop,Orange,719,2022-11-25T23:59:00,2022-11-26T00:00:00,19.0,Saturday,Night
41130,30215,Halsted,Loop,Orange,720,2022-11-26T00:22:00,2022-11-26T00:23:00,23.0,Saturday,Night
41130,30215,Halsted,Loop,Orange,716,2022-11-26T00:41:00,2022-11-26T00:42:00,19.0,Saturday,Night
41130,30215,Halsted,Loop,Orange,717,2022-11-26T01:14:00,2022-11-26T01:15:00,33.0,Saturday,Night
41130,30215,Halsted,Loop,Orange,719,2022-11-26T01:23:00,2022-11-26T01:24:00,9.0,Saturday,Night
41130,30215,Halsted,Loop,Orange,701,2022-11-26T04:15:00,2022-11-26T04:16:00,,Saturday,Night
41130,30215,Halsted,Loop,Orange,703,2022-11-26T04:39:00,2022-11-26T04:40:00,24.0,Saturday,Night
41130,30215,Halsted,Loop,Orange,702,2022-11-26T04:50:00,2022-11-26T04:51:00,11.0,Saturday,Night
41130,30215,Halsted,Loop,Orange,704,2022-11-26T04:58:00,2022-11-26T04:59:00,8.0,Saturday,Night
41130,30215,Halsted,Loop,Orange,705,2022-11-26T05:16:00,2022-11-26T05:17:00,18.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-11-26T05:30:00,2022-11-26T05:31:00,14.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-11-26T05:46:00,2022-11-26T05:47:00,16.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-11-26T05:58:00,2022-11-26T05:59:00,12.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-11-26T06:00:00,2022-11-26T06:01:00,2.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-11-26T06:14:00,2022-11-26T06:15:00,14.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-11-26T06:30:00,2022-11-26T06:31:00,16.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-11-26T06:47:00,2022-11-26T06:48:00,17.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-11-26T06:59:00,2022-11-26T07:00:00,12.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-11-26T07:12:00,2022-11-26T07:13:00,13.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-11-26T07:27:00,2022-11-26T07:28:00,15.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-11-26T07:38:00,2022-11-26T07:39:00,11.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-11-26T07:54:00,2022-11-26T07:55:00,16.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-11-26T08:11:00,2022-11-26T08:12:00,17.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-11-26T08:25:00,2022-11-26T08:26:00,14.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-11-26T08:36:00,2022-11-26T08:37:00,11.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-11-26T08:52:00,2022-11-26T08:53:00,16.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-11-26T09:04:00,2022-11-26T09:05:00,12.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,704,2022-11-26T09:14:00,2022-11-26T09:15:00,10.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-11-26T09:33:00,2022-11-26T09:34:00,19.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,708,2022-11-26T09:48:00,2022-11-26T09:49:00,15.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,709,2022-11-26T09:59:00,2022-11-26T10:00:00,11.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,709,2022-11-26T10:00:00,2022-11-26T10:01:00,1.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,705,2022-11-26T10:14:00,2022-11-26T10:15:00,14.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,701,2022-11-26T10:25:00,2022-11-26T10:26:00,11.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,710,2022-11-26T10:38:00,2022-11-26T10:39:00,13.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,702,2022-11-26T10:46:00,2022-11-26T10:47:00,8.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,706,2022-11-26T10:56:00,2022-11-26T10:57:00,10.0,Saturday,Morning
41130,30215,Halsted,Loop,Orange,703,2022-11-26T11:04:00,2022-11-26T11:05:00,8.0,Saturday,Morning
